Time,Open,High,Low,Close,Volume
2022-06-28 12:00:00+00:00,520.5,533.5,516.5,529.5,75549
2022-06-29 04:00:00+00:00,534.5,545.0,516.0,517.5,14386
2022-06-29 08:00:00+00:00,517.5,522.0,514.5,517.0,6159
2022-06-29 12:00:00+00:00,517.0,520.0,511.5,519.0,5877
2022-06-30 04:00:00+00:00,514.5,519.5,506.5,506.5,2710
2022-06-30 08:00:00+00:00,505.5,516.0,495.0,507.0,13927
2022-06-30 12:00:00+00:00,507.5,510.0,495.5,495.5,5944
2022-07-01 04:00:00+00:00,499.0,504.0,495.5,503.5,2321
2022-07-01 08:00:00+00:00,502.0,507.0,500.5,504.5,2754
2022-07-01 12:00:00+00:00,504.0,507.0,499.0,500.0,3210
2022-07-04 04:00:00+00:00,501.0,505.5,500.5,502.0,2037
2022-07-04 08:00:00+00:00,502.5,503.0,498.0,501.5,3406
2022-07-04 12:00:00+00:00,502.0,502.0,473.5,478.0,13532
2022-07-05 04:00:00+00:00,486.0,487.0,468.0,486.0,6423
2022-07-05 08:00:00+00:00,486.5,496.0,484.5,489.0,8416
2022-07-05 12:00:00+00:00,489.0,493.0,486.5,489.0,3392
2022-07-06 04:00:00+00:00,489.0,496.0,479.5,492.0,3222
2022-07-06 08:00:00+00:00,492.0,500.0,491.5,498.5,3055
2022-07-06 12:00:00+00:00,497.5,502.0,493.0,497.0,2827
2022-07-07 04:00:00+00:00,499.0,518.5,497.5,509.5,13929
2022-07-07 08:00:00+00:00,508.5,510.0,500.0,501.0,9122
2022-07-07 12:00:00+00:00,501.0,506.0,500.0,505.0,3406
2022-07-08 04:00:00+00:00,505.0,507.5,498.0,499.5,3340
2022-07-08 08:00:00+00:00,500.0,525.0,499.5,520.0,16351
2022-07-08 12:00:00+00:00,521.0,521.5,508.5,514.5,14243
2022-07-11 04:00:00+00:00,507.0,516.5,507.0,509.0,2472
2022-07-11 08:00:00+00:00,509.5,515.0,504.0,512.0,8521
2022-07-11 12:00:00+00:00,513.0,515.0,512.0,512.0,2426
2022-07-12 04:00:00+00:00,511.0,512.0,506.0,506.0,1597
2022-07-12 08:00:00+00:00,506.5,510.0,505.0,506.0,4733
2022-07-12 12:00:00+00:00,505.5,509.0,495.0,501.0,5619
2022-07-13 04:00:00+00:00,500.0,502.5,496.0,500.5,1404
2022-07-13 08:00:00+00:00,500.5,501.5,495.0,497.0,4976
2022-07-13 12:00:00+00:00,497.5,498.0,490.5,493.5,2830
2022-07-14 04:00:00+00:00,494.5,497.5,494.5,496.0,1827
2022-07-14 08:00:00+00:00,496.0,508.0,495.0,502.0,6796
2022-07-14 12:00:00+00:00,503.0,504.5,499.0,499.5,3517
2022-07-15 04:00:00+00:00,500.0,508.0,500.0,504.0,2604
2022-07-15 08:00:00+00:00,505.0,507.0,503.0,505.0,4733
2022-07-15 12:00:00+00:00,506.0,507.5,502.5,503.0,1746
2022-07-18 04:00:00+00:00,506.5,523.5,502.5,512.0,12067
2022-07-18 08:00:00+00:00,511.0,540.0,510.5,533.0,26131
2022-07-18 12:00:00+00:00,532.0,533.0,517.0,524.0,6569
2022-07-19 04:00:00+00:00,525.0,533.5,505.0,520.0,11848
2022-07-19 08:00:00+00:00,521.0,522.5,502.0,505.5,7727
2022-07-19 12:00:00+00:00,505.5,550.0,505.0,517.5,61010
2022-07-20 04:00:00+00:00,518.0,550.0,518.0,533.0,19222
2022-07-20 08:00:00+00:00,532.5,537.0,514.5,517.5,14107
2022-07-20 12:00:00+00:00,517.5,526.0,507.5,519.0,16112
2022-07-21 04:00:00+00:00,519.0,519.0,505.5,512.0,3809
2022-07-21 08:00:00+00:00,513.0,516.5,510.5,514.5,4508
2022-07-21 12:00:00+00:00,513.0,517.0,511.5,511.5,2963
2022-07-22 04:00:00+00:00,538.0,538.0,512.0,516.5,5091
2022-07-22 08:00:00+00:00,515.5,525.0,515.0,523.0,7648
2022-07-22 12:00:00+00:00,523.0,524.0,519.0,521.0,3986
2022-07-25 04:00:00+00:00,526.5,529.0,519.5,529.0,3981
2022-07-25 08:00:00+00:00,527.5,535.0,525.0,527.5,15167
2022-07-25 12:00:00+00:00,527.5,530.0,523.0,526.0,5786
2022-07-26 04:00:00+00:00,535.5,535.5,527.0,532.5,4553
2022-07-26 08:00:00+00:00,533.5,536.5,530.0,532.5,3836
2022-07-26 12:00:00+00:00,533.5,536.5,530.0,532.0,3717
2022-07-27 04:00:00+00:00,531.0,534.5,523.5,530.5,5172
2022-07-27 08:00:00+00:00,530.0,534.5,525.5,527.0,5838
2022-07-27 12:00:00+00:00,527.5,532.0,525.0,529.5,4186
2022-07-28 04:00:00+00:00,534.0,541.5,525.5,532.5,8096
2022-07-28 08:00:00+00:00,532.5,533.0,526.5,528.5,4123
2022-07-28 12:00:00+00:00,528.5,537.0,527.0,531.5,3733
2022-07-29 04:00:00+00:00,534.0,536.5,532.0,535.0,1039
2022-07-29 08:00:00+00:00,535.0,535.0,505.0,526.5,31855
2022-07-29 12:00:00+00:00,525.0,527.0,522.0,522.0,6235
2022-08-01 04:00:00+00:00,523.0,526.0,521.0,521.5,2949
2022-08-01 08:00:00+00:00,521.5,522.0,515.0,516.0,6591
2022-08-01 12:00:00+00:00,516.0,518.0,512.5,514.5,4537
2022-08-02 04:00:00+00:00,526.0,526.0,515.5,525.5,4538
2022-08-02 08:00:00+00:00,525.5,525.5,520.0,522.5,4355
2022-08-02 12:00:00+00:00,522.5,524.5,516.5,519.5,3883
2022-08-03 04:00:00+00:00,525.0,525.0,514.5,521.5,1607
2022-08-03 08:00:00+00:00,521.5,522.5,516.0,519.5,1787
2022-08-03 12:00:00+00:00,519.5,520.0,516.0,519.0,2073
2022-08-04 04:00:00+00:00,519.0,520.5,517.0,518.5,1283
2022-08-04 08:00:00+00:00,517.5,521.5,516.5,520.0,3048
2022-08-04 12:00:00+00:00,520.0,520.5,517.0,518.0,1737
2022-08-05 04:00:00+00:00,522.5,525.0,517.0,520.0,3878
2022-08-05 08:00:00+00:00,520.5,525.0,510.0,511.5,12251
2022-08-05 12:00:00+00:00,511.5,524.5,511.5,524.5,6516
2022-08-08 04:00:00+00:00,532.5,540.0,522.5,536.0,20204
2022-08-08 08:00:00+00:00,537.0,585.5,537.0,558.0,118251
2022-08-08 12:00:00+00:00,555.0,568.0,551.0,556.5,27965
2022-08-09 04:00:00+00:00,564.0,567.5,540.0,549.5,15247
2022-08-09 08:00:00+00:00,550.0,553.0,541.0,547.5,14578
2022-08-09 12:00:00+00:00,547.5,550.5,540.0,550.0,9878
2022-08-10 04:00:00+00:00,553.0,556.0,545.0,549.5,3554
2022-08-10 08:00:00+00:00,549.5,559.0,548.5,557.0,13520
2022-08-10 12:00:00+00:00,557.0,558.5,552.5,553.0,5581
2022-08-11 04:00:00+00:00,554.0,560.0,552.0,553.0,3559
2022-08-11 08:00:00+00:00,552.0,560.0,550.0,558.5,7706
2022-08-11 12:00:00+00:00,559.0,560.0,555.5,555.5,4672
2022-08-12 04:00:00+00:00,564.0,580.0,551.0,579.0,12628
2022-08-12 08:00:00+00:00,577.5,620.0,565.0,573.5,122447
2022-08-12 12:00:00+00:00,572.5,578.0,567.5,571.0,39342
2022-08-15 04:00:00+00:00,571.5,589.0,570.5,585.5,11955
2022-08-15 08:00:00+00:00,587.0,596.0,579.0,585.0,22652
2022-08-15 12:00:00+00:00,585.0,587.5,575.0,582.0,9406
2022-08-16 04:00:00+00:00,582.5,599.0,581.0,590.0,12948
2022-08-16 08:00:00+00:00,590.5,596.0,589.0,591.5,8354
2022-08-16 12:00:00+00:00,591.5,595.0,590.5,592.0,9880
2022-08-17 04:00:00+00:00,594.5,599.0,592.0,597.0,8689
2022-08-17 08:00:00+00:00,597.0,598.0,585.0,585.5,12034
2022-08-17 12:00:00+00:00,585.5,592.5,582.0,584.0,15469
2022-08-18 04:00:00+00:00,584.0,593.5,577.5,591.5,8931
2022-08-18 08:00:00+00:00,591.5,610.0,587.0,603.0,32820
2022-08-18 12:00:00+00:00,602.5,606.5,590.5,601.0,18030
2022-08-19 04:00:00+00:00,601.0,618.0,595.5,598.5,17544
2022-08-19 08:00:00+00:00,599.5,610.0,590.5,602.5,23048
2022-08-19 12:00:00+00:00,602.5,608.0,584.0,598.5,13036
2022-08-22 04:00:00+00:00,601.5,614.0,594.0,605.0,14820
2022-08-22 08:00:00+00:00,605.0,611.5,604.0,608.5,11835
2022-08-22 12:00:00+00:00,608.5,609.5,604.0,607.5,4492
2022-08-23 04:00:00+00:00,609.5,610.0,600.0,605.0,6726
2022-08-23 08:00:00+00:00,604.0,605.0,600.0,601.0,9603
2022-08-23 12:00:00+00:00,601.0,603.5,599.5,601.0,3271
2022-08-24 04:00:00+00:00,603.0,603.0,595.0,600.0,3941
2022-08-24 08:00:00+00:00,600.0,600.5,597.5,599.0,3731
2022-08-24 12:00:00+00:00,598.0,599.5,598.0,599.0,3469
2022-08-25 04:00:00+00:00,600.0,604.5,597.0,601.0,4879
2022-08-25 08:00:00+00:00,602.0,605.0,601.0,602.0,9091
2022-08-25 12:00:00+00:00,602.0,604.5,601.0,604.5,9996
2022-08-26 04:00:00+00:00,604.0,605.5,602.0,604.5,2467
2022-08-26 08:00:00+00:00,605.0,608.5,604.5,606.0,6439
2022-08-26 12:00:00+00:00,606.0,607.0,603.0,603.0,5706
2022-08-29 04:00:00+00:00,606.5,607.0,602.5,607.0,3438
2022-08-29 08:00:00+00:00,607.0,607.5,605.5,606.5,4484
2022-08-29 12:00:00+00:00,606.5,609.0,604.0,607.5,9186
2022-08-30 04:00:00+00:00,610.0,612.0,606.5,612.0,2962
2022-08-30 08:00:00+00:00,611.0,620.0,608.0,619.5,25018
2022-08-30 12:00:00+00:00,619.5,620.0,614.0,619.0,10288
2022-08-31 04:00:00+00:00,606.5,629.0,605.0,623.0,20058
2022-08-31 08:00:00+00:00,623.0,634.0,606.0,607.5,78996
2022-08-31 12:00:00+00:00,607.5,619.0,607.0,610.5,11762
2022-09-01 04:00:00+00:00,615.0,621.5,610.5,616.0,9864
2022-09-01 08:00:00+00:00,616.0,622.5,615.5,620.5,9208
2022-09-01 12:00:00+00:00,619.5,621.0,617.0,618.5,6269
2022-09-02 04:00:00+00:00,621.0,628.0,620.5,627.5,4785
2022-09-02 08:00:00+00:00,627.5,639.5,622.5,630.0,51602
2022-09-02 12:00:00+00:00,629.0,636.0,629.0,635.5,24745
2022-09-05 04:00:00+00:00,638.0,648.0,635.5,643.0,27143
2022-09-05 08:00:00+00:00,642.5,670.0,641.5,663.5,49197
2022-09-05 12:00:00+00:00,665.0,687.0,659.0,671.0,95696
2022-09-06 04:00:00+00:00,671.0,677.5,650.5,661.5,17971
2022-09-06 08:00:00+00:00,662.0,662.5,633.5,635.0,36248
2022-09-06 12:00:00+00:00,634.5,655.0,627.0,639.0,26913
2022-09-07 04:00:00+00:00,626.0,637.5,626.0,637.0,12966
2022-09-07 08:00:00+00:00,635.0,656.0,633.0,643.5,40695
2022-09-07 12:00:00+00:00,643.5,651.0,630.5,632.0,28096
2022-09-08 04:00:00+00:00,629.5,658.5,615.0,641.5,31063
2022-09-08 08:00:00+00:00,643.0,648.5,632.5,639.0,27830
2022-09-08 12:00:00+00:00,639.0,645.0,637.5,637.5,6245
2022-09-09 04:00:00+00:00,638.5,644.5,638.0,638.0,3699
2022-09-09 08:00:00+00:00,638.0,642.0,633.0,635.0,14391
2022-09-09 12:00:00+00:00,636.0,639.0,630.0,637.0,7707
2022-09-12 04:00:00+00:00,624.0,645.0,620.0,642.5,18545
2022-09-12 08:00:00+00:00,642.5,643.0,638.0,641.0,9938
2022-09-12 12:00:00+00:00,640.5,644.0,640.0,641.5,13112
2022-09-13 04:00:00+00:00,642.5,649.0,642.5,647.0,5177
2022-09-13 08:00:00+00:00,646.5,648.0,644.5,647.0,6904
2022-09-13 12:00:00+00:00,647.0,647.0,641.0,642.5,6880
2022-09-14 04:00:00+00:00,645.0,650.0,641.5,650.0,15563
2022-09-14 08:00:00+00:00,650.0,673.0,647.0,649.5,38641
2022-09-14 12:00:00+00:00,649.5,656.5,649.5,654.5,10383
2022-09-15 04:00:00+00:00,658.0,665.0,655.0,663.5,10931
2022-09-15 08:00:00+00:00,664.5,685.0,660.0,671.5,51923
2022-09-15 12:00:00+00:00,672.0,689.5,667.5,681.5,33475
2022-09-16 04:00:00+00:00,682.5,725.0,671.5,702.0,87679
2022-09-16 08:00:00+00:00,702.0,710.0,691.0,692.0,39032
2022-09-16 12:00:00+00:00,692.0,693.0,670.5,678.5,58607
2022-09-19 04:00:00+00:00,680.0,683.5,660.5,670.0,20161
2022-09-19 08:00:00+00:00,670.0,675.5,659.5,667.5,17768
2022-09-19 12:00:00+00:00,666.0,669.0,654.5,654.5,15401
2022-09-20 04:00:00+00:00,657.0,657.0,640.5,645.0,17368
2022-09-20 08:00:00+00:00,644.5,645.5,603.0,604.0,137633
2022-09-20 12:00:00+00:00,604.0,645.0,585.0,585.5,49626
2022-09-21 04:00:00+00:00,527.0,640.0,486.0,609.5,34609
2022-09-21 08:00:00+00:00,609.5,649.5,583.0,589.0,51051
2022-09-21 12:00:00+00:00,589.0,630.0,588.0,611.0,21950
2022-09-22 04:00:00+00:00,638.0,638.0,615.5,630.0,9688
2022-09-22 08:00:00+00:00,629.0,639.5,627.0,628.5,15743
2022-09-22 12:00:00+00:00,628.0,632.0,628.0,628.0,5188
2022-09-23 04:00:00+00:00,628.0,632.5,600.0,604.5,12742
2022-09-23 08:00:00+00:00,605.0,606.5,583.5,591.0,20505
2022-09-23 12:00:00+00:00,591.0,594.5,563.0,578.0,19597
2022-09-26 04:00:00+00:00,577.0,577.0,503.0,549.0,22927
2022-09-26 08:00:00+00:00,548.0,549.5,500.0,528.0,26069
2022-09-26 12:00:00+00:00,528.0,536.5,520.0,520.0,10950
2022-09-27 04:00:00+00:00,510.0,565.0,510.0,554.5,15912
2022-09-27 08:00:00+00:00,563.5,606.5,524.0,524.0,25137
2022-09-27 12:00:00+00:00,526.0,549.5,521.5,544.0,12749
2022-09-28 04:00:00+00:00,549.0,578.5,546.0,552.5,13395
2022-09-28 08:00:00+00:00,554.0,570.0,536.5,546.5,17430
2022-09-28 12:00:00+00:00,545.5,547.5,523.5,542.0,10602
2022-09-29 04:00:00+00:00,543.0,555.5,542.5,551.0,6315
2022-09-29 08:00:00+00:00,551.0,551.5,500.0,514.5,17184
2022-09-29 12:00:00+00:00,516.0,525.0,501.0,511.5,12087
2022-09-30 04:00:00+00:00,514.0,535.0,512.5,518.5,8010
2022-09-30 08:00:00+00:00,519.0,519.0,485.5,496.0,23417
2022-09-30 12:00:00+00:00,494.5,519.5,494.5,505.0,13035
2022-10-03 04:00:00+00:00,524.5,538.5,516.5,532.0,8417
2022-10-03 08:00:00+00:00,532.0,539.0,529.0,535.0,15876
2022-10-03 12:00:00+00:00,534.0,535.0,527.0,532.5,8640
2022-10-04 04:00:00+00:00,538.0,571.5,534.5,548.5,14178
2022-10-04 08:00:00+00:00,548.5,560.5,546.5,556.0,19427
2022-10-04 12:00:00+00:00,555.0,565.5,549.5,551.5,16411
2022-10-05 04:00:00+00:00,551.5,552.0,530.0,536.0,9576
2022-10-05 08:00:00+00:00,536.5,564.5,523.5,537.0,23348
2022-10-05 12:00:00+00:00,537.5,550.0,531.0,545.5,10439
2022-10-06 04:00:00+00:00,546.5,562.0,546.5,551.5,6242
2022-10-06 08:00:00+00:00,552.0,561.0,550.0,554.0,7643
2022-10-06 12:00:00+00:00,554.0,559.0,530.0,541.5,9391
2022-10-07 04:00:00+00:00,541.5,545.0,519.0,531.5,15958
2022-10-07 08:00:00+00:00,531.5,544.0,528.0,540.0,8362
2022-10-07 12:00:00+00:00,541.0,541.0,526.0,528.0,7302
2022-10-10 04:00:00+00:00,517.0,539.5,504.0,526.0,6684
2022-10-10 08:00:00+00:00,526.0,533.0,514.0,527.0,12468
2022-10-10 12:00:00+00:00,526.5,534.0,519.5,524.0,14997
2022-10-11 04:00:00+00:00,527.0,545.0,523.5,544.5,18841
2022-10-11 08:00:00+00:00,544.0,545.0,538.0,542.0,19768
2022-10-11 12:00:00+00:00,542.0,542.5,534.0,540.5,19468
2022-10-12 04:00:00+00:00,549.0,551.5,540.0,551.5,10124
2022-10-12 08:00:00+00:00,551.5,555.0,537.0,552.0,14456
2022-10-12 12:00:00+00:00,553.0,557.0,550.0,552.0,3688
2022-10-13 04:00:00+00:00,555.0,557.0,551.5,557.0,5310
2022-10-13 08:00:00+00:00,556.5,564.5,556.5,560.0,14159
2022-10-13 12:00:00+00:00,560.0,560.5,552.0,556.5,7533
2022-10-14 04:00:00+00:00,557.5,558.5,541.5,547.5,16045
2022-10-14 08:00:00+00:00,547.5,552.0,541.5,543.0,8776
2022-10-14 12:00:00+00:00,543.0,554.5,542.0,548.0,10126
2022-10-17 04:00:00+00:00,557.5,557.5,548.5,555.0,4502
2022-10-17 08:00:00+00:00,554.5,558.0,550.0,554.0,17630
2022-10-17 12:00:00+00:00,555.0,555.0,544.0,551.5,29543
2022-10-18 04:00:00+00:00,557.0,560.5,550.0,552.0,13270
2022-10-18 08:00:00+00:00,551.0,552.5,536.0,543.5,29691
2022-10-18 12:00:00+00:00,544.5,545.5,538.5,543.0,16221
2022-10-19 04:00:00+00:00,543.0,543.0,521.5,527.0,21525
2022-10-19 08:00:00+00:00,526.0,528.5,515.5,525.5,46797
2022-10-19 12:00:00+00:00,525.0,528.5,521.5,526.5,9470
2022-10-20 04:00:00+00:00,532.0,535.0,521.0,533.5,9739
2022-10-20 08:00:00+00:00,533.5,538.0,531.5,532.5,14287
2022-10-20 12:00:00+00:00,532.5,535.0,529.0,531.5,11251
2022-10-21 04:00:00+00:00,537.0,539.0,518.5,525.5,21394
2022-10-21 08:00:00+00:00,525.0,527.0,520.0,526.5,7006
2022-10-21 12:00:00+00:00,526.5,531.5,523.0,526.5,6430
2022-10-24 04:00:00+00:00,525.5,538.0,525.5,536.5,11712
2022-10-24 08:00:00+00:00,537.0,538.5,528.0,530.5,15776
2022-10-24 12:00:00+00:00,530.5,533.0,527.5,528.0,9015
2022-10-25 04:00:00+00:00,527.5,531.5,526.5,531.5,1831
2022-10-25 08:00:00+00:00,531.5,560.0,528.0,546.5,30552
2022-10-25 12:00:00+00:00,546.0,546.5,537.5,538.0,15738
2022-10-26 04:00:00+00:00,541.0,554.5,540.0,553.0,24405
2022-10-26 08:00:00+00:00,553.0,557.0,545.5,548.0,49096
2022-10-26 12:00:00+00:00,548.0,564.0,540.5,558.5,46500
2022-10-27 04:00:00+00:00,564.0,575.0,557.0,569.0,39644
2022-10-27 08:00:00+00:00,568.0,572.0,557.5,558.0,32613
2022-10-27 12:00:00+00:00,558.5,570.5,556.5,562.5,25331
2022-10-28 04:00:00+00:00,561.5,565.5,557.0,561.5,12478
2022-10-28 08:00:00+00:00,561.5,579.5,561.0,574.5,35870
2022-10-28 12:00:00+00:00,574.0,584.0,567.5,582.0,34087
2022-10-31 04:00:00+00:00,594.0,600.0,588.0,598.5,46394
2022-10-31 08:00:00+00:00,598.5,620.0,592.0,615.0,129334
2022-10-31 12:00:00+00:00,614.5,630.0,601.0,613.0,74107
2022-11-01 04:00:00+00:00,613.0,618.0,611.5,612.0,11456
2022-11-01 08:00:00+00:00,612.0,626.5,600.5,606.5,65754
2022-11-01 12:00:00+00:00,605.0,608.5,601.5,602.0,19281
2022-11-02 04:00:00+00:00,602.0,616.0,602.0,605.0,14863
2022-11-02 08:00:00+00:00,605.5,611.0,602.0,608.5,14687
2022-11-02 12:00:00+00:00,609.0,612.0,604.5,606.0,12614
2022-11-03 04:00:00+00:00,602.0,605.0,595.0,596.5,11221
2022-11-03 08:00:00+00:00,597.5,600.0,588.0,599.5,14011
2022-11-03 12:00:00+00:00,599.0,601.0,596.0,597.5,6997
2022-11-07 04:00:00+00:00,610.0,610.0,602.5,604.5,6294
2022-11-07 08:00:00+00:00,605.0,618.0,600.5,614.0,23545
2022-11-07 12:00:00+00:00,613.5,616.0,611.5,613.0,9187
2022-11-08 04:00:00+00:00,622.0,622.0,607.0,608.5,5070
2022-11-08 08:00:00+00:00,608.5,614.0,606.0,611.0,8756
2022-11-08 12:00:00+00:00,611.0,611.5,608.5,608.5,2615
2022-11-09 04:00:00+00:00,615.5,615.5,608.0,610.0,4019
2022-11-09 08:00:00+00:00,610.0,610.0,588.5,593.0,26458
2022-11-09 12:00:00+00:00,593.0,599.5,589.0,589.0,9434
2022-11-10 04:00:00+00:00,580.0,607.5,572.0,598.0,15324
2022-11-10 08:00:00+00:00,598.5,605.0,596.5,604.0,9422
2022-11-10 12:00:00+00:00,603.0,604.5,597.5,600.5,7961
2022-11-11 04:00:00+00:00,606.0,608.0,598.5,598.5,4905
2022-11-11 08:00:00+00:00,599.5,600.5,593.5,597.5,8774
2022-11-11 12:00:00+00:00,597.5,599.0,595.0,596.5,3251
2022-11-14 04:00:00+00:00,597.0,599.5,593.0,595.5,2551
2022-11-14 08:00:00+00:00,595.5,604.5,593.0,603.0,10375
2022-11-14 12:00:00+00:00,602.0,603.0,598.0,599.5,2976
2022-11-15 04:00:00+00:00,602.5,604.0,598.0,604.0,3154
2022-11-15 08:00:00+00:00,604.0,604.0,593.0,595.5,13725
2022-11-15 12:00:00+00:00,595.5,597.0,593.0,593.0,4076
2022-11-16 04:00:00+00:00,595.0,597.0,594.5,596.5,2186
2022-11-16 08:00:00+00:00,596.5,600.0,595.0,596.0,3578
2022-11-16 12:00:00+00:00,596.5,598.5,589.0,593.5,6610
2022-11-17 04:00:00+00:00,595.0,615.0,594.0,608.0,15469
2022-11-17 08:00:00+00:00,608.0,611.0,601.0,602.5,18293
2022-11-17 12:00:00+00:00,602.5,608.5,600.0,603.5,11049
2022-11-18 04:00:00+00:00,611.0,611.0,604.0,605.0,2335
2022-11-18 08:00:00+00:00,605.0,607.5,602.0,603.5,2810
2022-11-18 12:00:00+00:00,604.0,604.0,600.0,600.5,4575
2022-11-21 04:00:00+00:00,600.5,600.5,597.0,600.0,2886
2022-11-21 08:00:00+00:00,600.5,605.0,594.0,600.0,9759
2022-11-21 12:00:00+00:00,601.5,608.5,595.0,596.0,7491
2022-11-22 04:00:00+00:00,601.5,616.5,598.5,614.5,16928
2022-11-22 08:00:00+00:00,614.5,620.0,610.5,612.5,27072
2022-11-22 12:00:00+00:00,612.5,620.0,611.0,616.5,11322
2022-11-23 04:00:00+00:00,615.0,630.0,615.0,629.5,14370
2022-11-23 08:00:00+00:00,629.5,630.0,615.5,618.0,20632
2022-11-23 12:00:00+00:00,618.0,622.0,618.0,622.0,7126
2022-11-24 04:00:00+00:00,623.0,645.0,623.0,638.5,30834
2022-11-24 08:00:00+00:00,639.0,640.0,635.0,635.5,17319
2022-11-24 12:00:00+00:00,636.0,645.0,635.5,643.0,14726
2022-11-25 04:00:00+00:00,645.0,645.0,637.5,637.5,8042
2022-11-25 08:00:00+00:00,637.5,640.0,625.0,626.5,24090
2022-11-25 12:00:00+00:00,626.5,641.0,626.0,632.5,14944
2022-11-28 04:00:00+00:00,635.5,638.5,628.5,630.0,6368
2022-11-28 08:00:00+00:00,629.5,632.0,625.5,627.5,7599
